_a9SWtcaNj8,1396,0.228,0.084,0.777,0.985,79,160
_a9SWtcaNj8,1397,0.0,0.137,0.39,0.99,14,161
_a9SWtcaNj8,1397,0.0,0.137,0.39,0.99,79,161
_a9SWtcaNj8,1397,0.0,0.137,0.39,0.99,80,161
_a9SWtcaNj8,1397,0.342,0.041,0.952,0.997,14,160
_a9SWtcaNj8,1397,0.342,0.041,0.952,0.997,74,160
_a9SWtcaNj8,1398,0.0,0.096,0.328,0.993,14,161
_a9SWtcaNj8,1398,0.0,0.096,0.328,0.993,79,161
_a9SWtcaNj8,1398,0.0,0.096,0.328,0.993,80,161
_a9SWtcaNj8,1398,0.498,0.0,0.998,1.0,14,160
_a9SWtcaNj8,1398,0.498,0.0,0.998,1.0,74,160
_a9SWtcaNj8,1399,0.0,0.044,0.324,0.969,12,161
_a9SWtcaNj8,1399,0.0,0.044,0.324,0.969,79,161
_a9SWtcaNj8,1399,0.488,0.035,0.999,1.0,12,160
_a9SWtcaNj8,1399,0.488,0.035,0.999,1.0,74,160
_a9SWtcaNj8,1400,0.0,0.015,0.446,0.994,12,161
_a9SWtcaNj8,1400,0.0,0.015,0.446,0.994,79,161
_a9SWtcaNj8,1400,0.0,0.015,0.446,0.994,80,161
_a9SWtcaNj8,1400,0.435,0.041,0.996,0.998,12,160
_a9SWtcaNj8,1400,0.435,0.041,0.996,0.998,74,160
_a9SWtcaNj8,1400,0.435,0.041,0.996,0.998,80,160
_a9SWtcaNj8,1401,0.0,0.046,0.393,0.952,12,161
_a9SWtcaNj8,1401,0.0,0.046,0.393,0.952,79,161
_a9SWtcaNj8,1401,0.0,0.046,0.393,0.952,80,161
_a9SWtcaNj8,1401,0.436,0.061,0.96,0.998,12,160
_a9SWtcaNj8,1401,0.436,0.061,0.96,0.998,74,160
_a9SWtcaNj8,1401,0.436,0.061,0.96,0.998,80,160
_a9SWtcaNj8,1402,0.0,0.03,0.404,0.993,12,161
_a9SWtcaNj8,1402,0.0,0.03,0.404,0.993,74,161
_a9SWtcaNj8,1402,0.0,0.03,0.404,0.993,80,161
_a9SWtcaNj8,1402,0.403,0.06,0.983,0.992,12,160
_a9SWtcaNj8,1402,0.403,0.06,0.983,0.992,80,160
_a9SWtcaNj8,1403,0.0,0.031,0.43,0.994,12,161
_a9SWtcaNj8,1403,0.0,0.031,0.43,0.994,74,161
_a9SWtcaNj8,1403,0.0,0.031,0.43,0.994,80,161
_a9SWtcaNj8,1407,0.014,0.02,0.647,1.0,11,162
_a9SWtcaNj8,1407,0.014,0.02,0.647,1.0,79,162
_a9SWtcaNj8,1408,0.002,0.129,0.693,1.0,11,162
_a9SWtcaNj8,1408,0.002,0.129,0.693,1.0,17,162
_a9SWtcaNj8,1408,0.002,0.129,0.693,1.0,79,162
_a9SWtcaNj8,1409,0.042,0.2,0.626,0.991,11,162
_a9SWtcaNj8,1409,0.042,0.2,0.626,0.991,17,162
_a9SWtcaNj8,1410,0.031,0.318,0.428,0.97,11,162
_a9SWtcaNj8,1410,0.031,0.318,0.428,0.97,17,162
_a9SWtcaNj8,1410,0.031,0.318,0.428,0.97,74,162
_a9SWtcaNj8,1410,0.031,0.318,0.428,0.97,80,162
_a9SWtcaNj8,1411,0.069,0.427,0.406,0.988,11,162
_a9SWtcaNj8,1411,0.069,0.427,0.406,0.988,17,162
_a9SWtcaNj8,1412,0.11,0.489,0.493,0.978,11,162
_a9SWtcaNj8,1412,0.11,0.489,0.493,0.978,74,162
_a9SWtcaNj8,1412,0.11,0.489,0.493,0.978,80,162
_a9SWtcaNj8,1412,0.642,0.0,0.997,0.996,12,163
_a9SWtcaNj8,1412,0.642,0.0,0.997,0.996,74,163
_a9SWtcaNj8,1412,0.642,0.0,0.997,0.996,80,163
_a9SWtcaNj8,1413,0.105,0.505,0.451,0.99,11,162
_a9SWtcaNj8,1413,0.105,0.505,0.451,0.99,17,162
_a9SWtcaNj8,1413,0.105,0.505,0.451,0.99,74,162
_a9SWtcaNj8,1413,0.105,0.505,0.451,0.99,79,162
_a9SWtcaNj8,1413,0.105,0.505,0.451,0.99,80,162
_a9SWtcaNj8,1413,0.638,0.037,0.957,0.962,12,163
_a9SWtcaNj8,1414,0.132,0.0,1.0,0.994,12,163
_a9SWtcaNj8,1414,0.132,0.0,1.0,0.994,79,163
_a9SWtcaNj8,1415,0.169,0.0,1.0,0.994,12,163
_a9SWtcaNj8,1415,0.169,0.0,1.0,0.994,79,163
_a9SWtcaNj8,1416,0.149,0.0,1.0,0.991,12,163
_a9SWtcaNj8,1416,0.149,0.0,1.0,0.991,79,163
_a9SWtcaNj8,1417,0.168,0.0,1.0,0.996,12,163
_a9SWtcaNj8,1417,0.168,0.0,1.0,0.996,79,163
_a9SWtcaNj8,1417,0.168,0.0,1.0,0.996,80,163
_a9SWtcaNj8,1418,0.019,0.005,0.783,1.0,11,164
_a9SWtcaNj8,1418,0.019,0.005,0.783,1.0,17,164
_a9SWtcaNj8,1418,0.019,0.005,0.783,1.0,79,164
_a9SWtcaNj8,1418,0.019,0.005,0.783,1.0,80,164
_a9SWtcaNj8,1419,0.02,0.0,0.732,0.985,11,164
_a9SWtcaNj8,1419,0.02,0.0,0.732,0.985,17,164
_a9SWtcaNj8,1419,0.02,0.0,0.732,0.985,79,164
_a9SWtcaNj8,1420,0.024,0.011,0.87,0.976,11,164
_a9SWtcaNj8,1420,0.024,0.011,0.87,0.976,17,164
_a9SWtcaNj8,1420,0.024,0.011,0.87,0.976,74,164
_a9SWtcaNj8,1421,0.202,0.0,1.0,0.994,12,165
_a9SWtcaNj8,1421,0.202,0.0,1.0,0.994,79,165
_a9SWtcaNj8,1422,0.154,0.0,0.997,0.99,12,165
_a9SWtcaNj8,1422,0.154,0.0,0.997,0.99,79,165
_a9SWtcaNj8,1423,0.162,0.0,1.0,0.983,79,165
_a9SWtcaNj8,1424,0.132,0.0,1.0,0.99,12,165
_a9SWtcaNj8,1424,0.132,0.0,1.0,0.99,79,165
_a9SWtcaNj8,1425,0.089,0.494,0.477,1.0,11,166
_a9SWtcaNj8,1425,0.089,0.494,0.477,1.0,17,166
_a9SWtcaNj8,1425,0.089,0.494,0.477,1.0,74,166
_a9SWtcaNj8,1425,0.089,0.494,0.477,1.0,80,166
_a9SWtcaNj8,1425,0.61,0.063,0.933,0.996,12,165
_a9SWtcaNj8,1425,0.61,0.063,0.933,0.996,79,165
_a9SWtcaNj8,1425,0.61,0.063,0.933,0.996,80,165
_a9SWtcaNj8,1426,0.092,0.493,0.479,0.993,11,166
_a9SWtcaNj8,1426,0.092,0.493,0.479,0.993,17,166
_a9SWtcaNj8,1426,0.092,0.493,0.479,0.993,74,166
_a9SWtcaNj8,1426,0.612,0.05,0.932,0.997,12,165
_a9SWtcaNj8,1426,0.612,0.05,0.932,0.997,80,165
_a9SWtcaNj8,1427,0.072,0.468,0.461,1.0,11,166
_a9SWtcaNj8,1427,0.072,0.468,0.461,1.0,17,166
_a9SWtcaNj8,1427,0.072,0.468,0.461,1.0,79,166
_a9SWtcaNj8,1427,0.072,0.468,0.461,1.0,80,166
_a9SWtcaNj8,1427,0.616,0.047,0.938,0.975,12,165
_a9SWtcaNj8,1427,0.616,0.047,0.938,0.975,74,165
_a9SWtcaNj8,1427,0.616,0.047,0.938,0.975,80,165
_a9SWtcaNj8,1428,0.087,0.47,0.464,0.996,11,166
_a9SWtcaNj8,1428,0.087,0.47,0.464,0.996,17,166
_a9SWtcaNj8,1428,0.087,0.47,0.464,0.996,79,166
_a9SWtcaNj8,1428,0.087,0.47,0.464,0.996,80,166
_a9SWtcaNj8,1428,0.61,0.043,0.952,0.977,12,165
_a9SWtcaNj8,1428,0.61,0.043,0.952,0.977,74,165
_a9SWtcaNj8,1428,0.61,0.043,0.952,0.977,80,165
_a9SWtcaNj8,1429,0.075,0.468,0.452,0.995,11,166
_a9SWtcaNj8,1429,0.075,0.468,0.452,0.995,17,166
_a9SWtcaNj8,1429,0.075,0.468,0.452,0.995,79,166
_a9SWtcaNj8,1429,0.609,0.055,0.933,0.973,12,165
_a9SWtcaNj8,1429,0.609,0.055,0.933,0.973,74,165
_a9SWtcaNj8,1430,0.083,0.467,0.455,1.0,11,166
_a9SWtcaNj8,1430,0.083,0.467,0.455,1.0,17,166
_a9SWtcaNj8,1430,0.083,0.467,0.455,1.0,79,166
_a9SWtcaNj8,1430,0.083,0.467,0.455,1.0,80,166
_a9SWtcaNj8,1430,0.614,0.053,0.936,0.99,12,165
_a9SWtcaNj8,1430,0.614,0.053,0.936,0.99,74,165
_a9SWtcaNj8,1430,0.614,0.053,0.936,0.99,80,165
_a9SWtcaNj8,1431,0.176,0.003,1.0,0.992,12,167
_a9SWtcaNj8,1431,0.176,0.003,1.0,0.992,79,167
_a9SWtcaNj8,1431,0.176,0.003,1.0,0.992,80,167
_a9SWtcaNj8,1432,0.165,0.0,1.0,1.0,12,167
_a9SWtcaNj8,1432,0.165,0.0,1.0,1.0,79,167
_a9SWtcaNj8,1433,0.171,0.0,0.993,0.996,12,167
_a9SWtcaNj8,1433,0.171,0.0,0.993,0.996,79,167
_a9SWtcaNj8,1434,0.174,0.0,1.0,1.0,12,167
_a9SWtcaNj8,1434,0.174,0.0,1.0,1.0,79,167
_a9SWtcaNj8,1435,0.016,0.0,0.806,1.0,11,168
_a9SWtcaNj8,1435,0.016,0.0,0.806,1.0,79,168
_a9SWtcaNj8,1436,0.027,0.0,0.776,1.0,12,168
_a9SWtcaNj8,1436,0.027,0.0,0.776,1.0,79,168
_a9SWtcaNj8,1437,0.001,0.0,0.831,1.0,11,168
_a9SWtcaNj8,1437,0.001,0.0,0.831,1.0,79,168
_a9SWtcaNj8,1438,0.02,0.0,0.88,1.0,11,168
_a9SWtcaNj8,1438,0.02,0.0,0.88,1.0,79,168
_a9SWtcaNj8,1439,0.023,0.0,0.718,0.996,12,168
_a9SWtcaNj8,1439,0.023,0.0,0.718,0.996,79,168
_a9SWtcaNj8,1440,0.019,0.0,0.844,1.0,11,168
_a9SWtcaNj8,1440,0.019,0.0,0.844,1.0,79,168
_a9SWtcaNj8,1441,0.014,0.0,0.891,0.996,11,168
_a9SWtcaNj8,1441,0.014,0.0,0.891,0.996,79,168
_a9SWtcaNj8,1442,0.005,0.0,0.825,1.0,12,168
_a9SWtcaNj8,1442,0.005,0.0,0.825,1.0,79,168
_a9SWtcaNj8,1443,0.183,0.0,1.0,0.981,12,169
_a9SWtcaNj8,1443,0.183,0.0,1.0,0.981,80,169
_a9SWtcaNj8,1444,0.135,0.0,1.0,1.0,12,169
_a9SWtcaNj8,1444,0.135,0.0,1.0,1.0,79,169
_a9SWtcaNj8,1445,0.131,0.0,1.0,1.0,12,169
_a9SWtcaNj8,1445,0.131,0.0,1.0,1.0,79,169
_a9SWtcaNj8,1446,0.014,0.0,0.679,0.995,12,170
_a9SWtcaNj8,1446,0.014,0.0,0.679,0.995,79,170
_a9SWtcaNj8,1446,0.014,0.0,0.679,0.995,80,170
_a9SWtcaNj8,1447,0.007,0.0,0.663,0.997,11,170
_a9SWtcaNj8,1447,0.007,0.0,0.663,0.997,79,170
_a9SWtcaNj8,1448,0.01,0.0,0.667,0.992,12,170
_a9SWtcaNj8,1448,0.01,0.0,0.667,0.992,79,170
_a9SWtcaNj8,1449,0.0,0.0,0.638,0.997,11,170
_a9SWtcaNj8,1450,0.001,0.0,0.646,0.993,11,170
_a9SWtcaNj8,1450,0.001,0.0,0.646,0.993,79,170
_a9SWtcaNj8,1450,0.001,0.0,0.646,0.993,80,170
_a9SWtcaNj8,1451,0.006,0.0,0.671,0.985,11,170
_a9SWtcaNj8,1451,0.006,0.0,0.671,0.985,80,170
_a9SWtcaNj8,1452,0.174,0.0,0.994,0.992,12,171
_a9SWtcaNj8,1452,0.174,0.0,0.994,0.992,80,171
_a9SWtcaNj8,1453,0.17,0.0,1.0,0.999,12,171
_a9SWtcaNj8,1454,0.134,0.0,0.999,1.0,12,171
_a9SWtcaNj8,1454,0.134,0.0,0.999,1.0,74,171
_a9SWtcaNj8,1455,0.004,0.007,0.687,0.988,12,172
_a9SWtcaNj8,1455,0.004,0.007,0.687,0.988,79,172
_a9SWtcaNj8,1456,0.01,0.0,0.765,0.985,11,172
_a9SWtcaNj8,1456,0.01,0.0,0.765,0.985,79,172
_a9SWtcaNj8,1457,0.02,0.002,0.816,0.984,12,172
_a9SWtcaNj8,1457,0.02,0.002,0.816,0.984,79,172
_a9SWtcaNj8,1458,0.015,0.0,0.781,1.0,11,172
_a9SWtcaNj8,1458,0.015,0.0,0.781,1.0,79,172
_a9SWtcaNj8,1459,0.014,0.0,0.816,1.0,12,172
_a9SWtcaNj8,1460,0.154,0.0,1.0,0.989,12,173
_a9SWtcaNj8,1460,0.154,0.0,1.0,0.989,80,173
_a9SWtcaNj8,1461,0.157,0.0,1.0,0.993,12,173
_a9SWtcaNj8,1462,0.134,0.0,0.993,1.0,12,173
_a9SWtcaNj8,1463,0.001,0.0,0.761,0.979,11,174
_a9SWtcaNj8,1463,0.001,0.0,0.761,0.979,79,174
_a9SWtcaNj8,1464,0.019,0.0,0.757,0.986,11,174
_a9SWtcaNj8,1464,0.019,0.0,0.757,0.986,79,174
_a9SWtcaNj8,1465,0.015,0.0,0.748,0.994,79,174
_a9SWtcaNj8,1466,0.001,0.0,0.716,0.993,12,174
_a9SWtcaNj8,1466,0.001,0.0,0.716,0.993,79,174
_a9SWtcaNj8,1467,0.009,0.0,0.726,0.989,11,174
_a9SWtcaNj8,1467,0.009,0.0,0.726,0.989,79,174
_a9SWtcaNj8,1468,0.158,0.0,1.0,0.992,12,175
_a9SWtcaNj8,1468,0.158,0.0,1.0,0.992,74,175
_a9SWtcaNj8,1469,0.132,0.0,1.0,0.995,12,175
_a9SWtcaNj8,1470,0.159,0.0,1.0,1.0,12,175
_a9SWtcaNj8,1471,0.008,0.0,0.732,0.977,11,176
_a9SWtcaNj8,1471,0.008,0.0,0.732,0.977,79,176
_a9SWtcaNj8,1472,0.007,0.0,0.752,0.992,11,176
_a9SWtcaNj8,1472,0.007,0.0,0.752,0.992,79,176
_a9SWtcaNj8,1472,0.007,0.0,0.752,0.992,80,176
_a9SWtcaNj8,1473,0.025,0.0,0.807,1.0,12,176
_a9SWtcaNj8,1474,0.212,0.0,0.997,1.0,12,177
_a9SWtcaNj8,1474,0.212,0.0,0.997,1.0,79,177
_a9SWtcaNj8,1475,0.164,0.0,0.993,1.0,12,177
_a9SWtcaNj8,1475,0.164,0.0,0.993,1.0,79,177
_a9SWtcaNj8,1475,0.164,0.0,0.993,1.0,80,177
_a9SWtcaNj8,1476,0.162,0.0,1.0,0.995,12,177
_a9SWtcaNj8,1476,0.162,0.0,1.0,0.995,79,177
_a9SWtcaNj8,1477,0.147,0.0,1.0,1.0,12,177
_a9SWtcaNj8,1477,0.147,0.0,1.0,1.0,79,177
_a9SWtcaNj8,1478,0.165,0.0,0.989,0.998,12,177
_a9SWtcaNj8,1478,0.165,0.0,0.989,0.998,74,177
_a9SWtcaNj8,1478,0.165,0.0,0.989,0.998,80,177
_a9SWtcaNj8,1479,0.0,0.0,0.709,1.0,11,178
_a9SWtcaNj8,1479,0.0,0.0,0.709,1.0,79,178
_a9SWtcaNj8,1479,0.0,0.0,0.709,1.0,80,178
_a9SWtcaNj8,1480,0.002,0.0,0.796,1.0,11,178
_a9SWtcaNj8,1480,0.002,0.0,0.796,1.0,79,178
_a9SWtcaNj8,1481,0.005,0.0,0.807,1.0,12,178
_a9SWtcaNj8,1482,0.128,0.0,1.0,1.0,12,179
_a9SWtcaNj8,1482,0.128,0.0,1.0,1.0,80,179
_a9SWtcaNj8,1483,0.109,0.0,1.0,1.0,12,179
_a9SWtcaNj8,1483,0.109,0.0,1.0,1.0,79,179
_a9SWtcaNj8,1483,0.109,0.0,1.0,1.0,80,179
_a9SWtcaNj8,1484,0.101,0.0,1.0,1.0,12,179
_a9SWtcaNj8,1484,0.101,0.0,1.0,1.0,79,179
_a9SWtcaNj8,1485,0.079,0.0,1.0,0.997,12,179
_a9SWtcaNj8,1485,0.079,0.0,1.0,0.997,79,179
_a9SWtcaNj8,1486,0.108,0.0,1.0,0.992,12,179
_a9SWtcaNj8,1486,0.108,0.0,1.0,0.992,80,179
_a9SWtcaNj8,1487,0.093,0.46,0.477,1.0,11,180
_a9SWtcaNj8,1487,0.093,0.46,0.477,1.0,17,180
_a9SWtcaNj8,1487,0.093,0.46,0.477,1.0,80,180
_a9SWtcaNj8,1487,0.599,0.033,0.951,0.989,12,179
_a9SWtcaNj8,1487,0.599,0.033,0.951,0.989,80,179
_a9SWtcaNj8,1488,0.081,0.453,0.482,1.0,11,180
_a9SWtcaNj8,1488,0.081,0.453,0.482,1.0,17,180
_a9SWtcaNj8,1488,0.081,0.453,0.482,1.0,80,180
_a9SWtcaNj8,1488,0.553,0.042,0.962,0.984,12,179
_a9SWtcaNj8,1488,0.553,0.042,0.962,0.984,80,179
_a9SWtcaNj8,1489,0.101,0.452,0.475,1.0,11,180
_a9SWtcaNj8,1489,0.101,0.452,0.475,1.0,17,180
_a9SWtcaNj8,1489,0.101,0.452,0.475,1.0,80,180
_a9SWtcaNj8,1490,0.073,0.462,0.492,0.993,11,180
_a9SWtcaNj8,1490,0.073,0.462,0.492,0.993,17,180
_a9SWtcaNj8,1490,0.073,0.462,0.492,0.993,80,180
_a9SWtcaNj8,1491,0.084,0.468,0.474,1.0,11,180
_a9SWtcaNj8,1491,0.084,0.468,0.474,1.0,17,180
_a9SWtcaNj8,1492,0.099,0.467,0.48,0.99,11,181
_a9SWtcaNj8,1492,0.099,0.467,0.48,0.99,17,181
_a9SWtcaNj8,1493,0.0,0.162,0.32,0.968,12,182
_a9SWtcaNj8,1494,0.106,0.12,0.55,1.0,12,182
_a9SWtcaNj8,1495,0.155,0.086,0.576,1.0,10,182
_a9SWtcaNj8,1496,0.299,0.423,0.677,0.987,10,182
_a9SWtcaNj8,1497,0.412,0.287,0.701,0.957,14,182
_a9SWtcaNj8,1498,0.475,0.369,0.718,0.874,10,182
_a9SWtcaNj8,1499,0.519,0.441,0.733,0.744,10,182
_a9SWtcaNj8,1503,0.014,0.09,0.454,0.986,12,183
_a9SWtcaNj8,1504,0.025,0.023,0.696,0.995,12,183
_a9SWtcaNj8,1507,0.116,0.1,0.76,0.989,12,184
_a9SWtcaNj8,1510,0.006,0.029,0.792,0.998,12,185
_a9SWtcaNj8,1511,0.001,0.074,0.811,0.986,12,185
_a9SWtcaNj8,1512,0.0,0.109,0.706,0.986,12,185
_a9SWtcaNj8,1512,0.0,0.109,0.706,0.986,59,185
_a9SWtcaNj8,1513,0.0,0.053,0.938,1.0,12,185
_a9SWtcaNj8,1513,0.0,0.053,0.938,1.0,59,185
_a9SWtcaNj8,1514,0.176,0.164,0.882,0.995,12,185
_a9SWtcaNj8,1514,0.176,0.164,0.882,0.995,59,185
_a9SWtcaNj8,1517,0.354,0.397,0.532,0.656,10,186
_a9SWtcaNj8,1518,0.208,0.272,0.517,0.499,10,186
_a9SWtcaNj8,1518,0.208,0.272,0.517,0.499,17,186
_a9SWtcaNj8,1519,0.19,0.241,0.494,0.516,14,186
_a9SWtcaNj8,1520,0.137,0.225,0.516,0.634,14,186
_a9SWtcaNj8,1521,0.143,0.177,0.474,0.919,14,186
_a9SWtcaNj8,1522,0.066,0.101,0.508,0.978,14,186
_a9SWtcaNj8,1522,0.066,0.101,0.508,0.978,79,186
_a9SWtcaNj8,1523,0.044,0.306,0.613,0.996,14,186
_a9SWtcaNj8,1523,0.044,0.306,0.613,0.996,79,186
_a9SWtcaNj8,1526,0.486,0.17,0.994,0.994,1,187
_a9SWtcaNj8,1526,0.486,0.17,0.994,0.994,73,187
_a9SWtcaNj8,1526,0.486,0.17,0.994,0.994,80,187
_a9SWtcaNj8,1528,0.001,0.037,0.503,0.996,12,188
_a9SWtcaNj8,1528,0.001,0.037,0.503,0.996,73,188
_a9SWtcaNj8,1528,0.001,0.037,0.503,0.996,75,188
_a9SWtcaNj8,1530,0.111,0.289,0.654,0.996,5,189
_a9SWtcaNj8,1530,0.111,0.289,0.654,0.996,74,189
_a9SWtcaNj8,1530,0.355,0.058,0.978,1.0,5,190
_a9SWtcaNj8,1530,0.355,0.058,0.978,1.0,66,190
_a9SWtcaNj8,1530,0.355,0.058,0.978,1.0,80,190
_a9SWtcaNj8,1531,0.012,0.12,0.382,0.998,12,190
_a9SWtcaNj8,1531,0.012,0.12,0.382,0.998,80,190
_a9SWtcaNj8,1531,0.317,0.041,0.831,0.986,1,191
_a9SWtcaNj8,1531,0.317,0.041,0.831,0.986,80,191
_a9SWtcaNj8,1532,0.001,0.133,0.386,0.997,12,190
_a9SWtcaNj8,1532,0.001,0.133,0.386,0.997,80,190
_a9SWtcaNj8,1532,0.32,0.041,0.83,0.98,1,191
_a9SWtcaNj8,1533,0.004,0.018,0.841,0.972,11,192
_a9SWtcaNj8,1533,0.004,0.018,0.841,0.972,79,192
_a9SWtcaNj8,1533,0.004,0.018,0.841,0.972,80,192
_a9SWtcaNj8,1534,0.01,0.038,0.649,0.988,11,192
_a9SWtcaNj8,1534,0.01,0.038,0.649,0.988,79,192
_a9SWtcaNj8,1535,0.008,0.115,0.379,1.0,12,194
_a9SWtcaNj8,1535,0.008,0.115,0.379,1.0,74,194
_a9SWtcaNj8,1535,0.313,0.021,0.828,0.971,1,193
_a9SWtcaNj8,1535,0.313,0.021,0.828,0.971,74,193
_a9SWtcaNj8,1536,0.025,0.127,0.415,1.0,12,194
_a9SWtcaNj8,1536,0.355,0.033,0.847,0.986,1,193
_a9SWtcaNj8,1536,0.355,0.033,0.847,0.986,80,193
_a9SWtcaNj8,1537,0.053,0.115,0.442,0.998,12,194
_a9SWtcaNj8,1537,0.053,0.115,0.442,0.998,74,194
_a9SWtcaNj8,1537,0.369,0.024,0.86,0.985,1,193
_a9SWtcaNj8,1537,0.369,0.024,0.86,0.985,80,193
_a9SWtcaNj8,1538,0.001,0.302,0.371,0.996,14,194
_a9SWtcaNj8,1538,0.338,0.022,0.827,0.986,1,193
_a9SWtcaNj8,1538,0.338,0.022,0.827,0.986,66,193
_a9SWtcaNj8,1538,0.338,0.022,0.827,0.986,80,193
_a9SWtcaNj8,1539,0.004,0.439,0.399,0.996,14,194
_a9SWtcaNj8,1539,0.302,0.012,0.81,0.985,1,193
_a9SWtcaNj8,1540,0.32,0.003,0.803,0.998,12,193
_a9SWtcaNj8,1541,0.001,0.031,0.645,0.992,11,195
_a9SWtcaNj8,1541,0.522,0.02,0.997,0.956,11,196
_a9SWtcaNj8,1542,0.001,0.049,0.658,0.989,11,195
_a9SWtcaNj8,1542,0.001,0.049,0.658,0.989,79,195
_a9SWtcaNj8,1542,0.001,0.049,0.658,0.989,80,195
_a9SWtcaNj8,1542,0.511,0.0,0.988,0.965,11,196
_a9SWtcaNj8,1542,0.511,0.0,0.988,0.965,74,196
_a9SWtcaNj8,1542,0.511,0.0,0.988,0.965,80,196
_a9SWtcaNj8,1543,0.009,0.082,0.66,0.967,11,195
_a9SWtcaNj8,1543,0.009,0.082,0.66,0.967,79,195
_a9SWtcaNj8,1543,0.009,0.082,0.66,0.967,80,195
_a9SWtcaNj8,1543,0.569,0.0,0.996,0.907,11,196
_a9SWtcaNj8,1543,0.569,0.0,0.996,0.907,74,196
_a9SWtcaNj8,1544,0.693,0.33,0.904,0.987,14,197
_a9SWtcaNj8,1544,0.693,0.33,0.904,0.987,66,197
_a9SWtcaNj8,1544,0.693,0.33,0.904,0.987,80,197
_a9SWtcaNj8,1545,0.348,0.257,0.57,0.77,14,199
_a9SWtcaNj8,1545,0.601,0.589,0.947,0.992,14,198
_a9SWtcaNj8,1546,0.471,0.621,0.795,0.996,14,198
_a9SWtcaNj8,1547,0.098,0.189,0.34,0.977,14,200
_a9SWtcaNj8,1547,0.098,0.189,0.34,0.977,74,200
_a9SWtcaNj8,1547,0.098,0.189,0.34,0.977,80,200
_a9SWtcaNj8,1547,0.868,0.241,0.997,0.98,14,201
_a9SWtcaNj8,1547,0.868,0.241,0.997,0.98,80,201
_a9SWtcaNj8,1548,0.002,0.562,0.203,1.0,14,202
_a9SWtcaNj8,1548,0.002,0.562,0.203,1.0,74,202
_a9SWtcaNj8,1548,0.002,0.562,0.203,1.0,80,202
_a9SWtcaNj8,1548,0.092,0.164,0.491,0.99,12,200
_a9SWtcaNj8,1548,0.092,0.164,0.491,0.99,74,200
_a9SWtcaNj8,1548,0.092,0.164,0.491,0.99,80,200
_a9SWtcaNj8,1548,0.377,0.216,0.524,0.791,10,204
_a9SWtcaNj8,1548,0.377,0.216,0.524,0.791,79,204
_a9SWtcaNj8,1548,0.377,0.216,0.524,0.791,80,204
_a9SWtcaNj8,1548,0.735,0.167,0.994,0.997,12,203
_a9SWtcaNj8,1548,0.735,0.167,0.994,0.997,74,203
_a9SWtcaNj8,1548,0.735,0.167,0.994,0.997,80,203
_a9SWtcaNj8,1549,0.094,0.234,0.435,0.835,79,204
_a9SWtcaNj8,1549,0.174,0.556,0.437,0.986,12,202
_a9SWtcaNj8,1549,0.174,0.556,0.437,0.986,74,202
_a9SWtcaNj8,1549,0.387,0.134,0.728,0.985,12,200
_a9SWtcaNj8,1549,0.387,0.134,0.728,0.985,74,200
_a9SWtcaNj8,1549,0.758,0.175,1.0,0.972,12,203
_a9SWtcaNj8,1549,0.758,0.175,1.0,0.972,74,203
_a9SWtcaNj8,1549,0.758,0.175,1.0,0.972,80,203
_a9SWtcaNj8,1550,0.106,0.176,0.378,0.983,14,204
_a9SWtcaNj8,1550,0.106,0.176,0.378,0.983,79,204
_a9SWtcaNj8,1550,0.106,0.176,0.378,0.983,80,204
_a9SWtcaNj8,1550,0.374,0.525,0.591,0.981,12,202
_a9SWtcaNj8,1550,0.374,0.525,0.591,0.981,74,202
_a9SWtcaNj8,1550,0.374,0.525,0.591,0.981,80,202
_a9SWtcaNj8,1550,0.518,0.148,0.706,0.932,12,200
_a9SWtcaNj8,1550,0.518,0.148,0.706,0.932,74,200
_a9SWtcaNj8,1550,0.518,0.148,0.706,0.932,80,200
_a9SWtcaNj8,1550,0.737,0.166,0.991,1.0,12,203
_a9SWtcaNj8,1550,0.737,0.166,0.991,1.0,74,203
_a9SWtcaNj8,1550,0.737,0.166,0.991,1.0,80,203
_a9SWtcaNj8,1551,0.068,0.113,0.401,0.98,12,204
_a9SWtcaNj8,1551,0.068,0.113,0.401,0.98,79,204
_a9SWtcaNj8,1551,0.068,0.113,0.401,0.98,80,204
_a9SWtcaNj8,1551,0.646,0.376,0.889,0.996,12,205
_a9SWtcaNj8,1551,0.646,0.376,0.889,0.996,74,205
_a9SWtcaNj8,1551,0.646,0.376,0.889,0.996,80,205
_a9SWtcaNj8,1552,0.071,0.089,0.33,0.993,12,204
_a9SWtcaNj8,1552,0.071,0.089,0.33,0.993,79,204
_a9SWtcaNj8,1552,0.071,0.089,0.33,0.993,80,204
_a9SWtcaNj8,1552,0.428,0.516,0.62,0.991,12,206
_a9SWtcaNj8,1552,0.428,0.516,0.62,0.991,74,206
_a9SWtcaNj8,1552,0.428,0.516,0.62,0.991,80,206
_a9SWtcaNj8,1553,0.09,0.11,0.375,0.964,12,204
_a9SWtcaNj8,1553,0.09,0.11,0.375,0.964,79,204
_a9SWtcaNj8,1553,0.09,0.11,0.375,0.964,80,204
_a9SWtcaNj8,1553,0.434,0.513,0.627,0.986,12,206
_a9SWtcaNj8,1553,0.434,0.513,0.627,0.986,74,206
_a9SWtcaNj8,1553,0.434,0.513,0.627,0.986,80,206
_a9SWtcaNj8,1554,0.093,0.112,0.376,0.975,12,204
_a9SWtcaNj8,1554,0.093,0.112,0.376,0.975,79,204
_a9SWtcaNj8,1554,0.093,0.112,0.376,0.975,80,204
