_Ca3gOdOHxU,1282,0.341,0.013,0.939,0.98,17,0.994487
_Ca3gOdOHxU,1282,0.341,0.013,0.939,0.98,12,0.994487
_Ca3gOdOHxU,1282,0.341,0.013,0.939,0.98,79,0.994487
_Ca3gOdOHxU,1282,0.055,0.124,0.448,0.983,80,0.99743
_Ca3gOdOHxU,1282,0.055,0.124,0.448,0.983,74,0.99743
_Ca3gOdOHxU,1282,0.055,0.124,0.448,0.983,12,0.99743
_Ca3gOdOHxU,1282,0.911,0.017,0.993,0.881,80,0.57962
_Ca3gOdOHxU,1282,0.911,0.017,0.993,0.881,74,0.57962
_Ca3gOdOHxU,1282,0.911,0.017,0.993,0.881,12,0.57962
_Ca3gOdOHxU,1282,0.333,0.075,0.508,0.733,14,0.826431
_Ca3gOdOHxU,1282,0.338,0.043,0.607,0.92,-1,0.151402
_Ca3gOdOHxU,1283,0.05,0.133,0.456,0.989,80,0.997589
_Ca3gOdOHxU,1283,0.05,0.133,0.456,0.989,17,0.997589
_Ca3gOdOHxU,1283,0.05,0.133,0.456,0.989,74,0.997589
_Ca3gOdOHxU,1283,0.05,0.133,0.456,0.989,12,0.997589
_Ca3gOdOHxU,1283,0.38,0.006,0.941,0.99,80,0.998992
_Ca3gOdOHxU,1283,0.38,0.006,0.941,0.99,17,0.998992
_Ca3gOdOHxU,1283,0.38,0.006,0.941,0.99,12,0.998992
_Ca3gOdOHxU,1283,0.38,0.006,0.941,0.99,79,0.998992
_Ca3gOdOHxU,1284,0.349,0.009,0.896,0.979,17,0.998171
_Ca3gOdOHxU,1284,0.349,0.009,0.896,0.979,12,0.998171
_Ca3gOdOHxU,1284,0.349,0.009,0.896,0.979,79,0.998171
_Ca3gOdOHxU,1284,0.041,0.129,0.447,0.987,80,0.998115
_Ca3gOdOHxU,1284,0.041,0.129,0.447,0.987,17,0.998115
_Ca3gOdOHxU,1284,0.041,0.129,0.447,0.987,74,0.998115
_Ca3gOdOHxU,1284,0.041,0.129,0.447,0.987,12,0.998115
_Ca3gOdOHxU,1284,0.733,0.057,0.876,0.483,14,0.370787
_Ca3gOdOHxU,1285,0.486,0.152,0.943,0.984,80,0.970778
_Ca3gOdOHxU,1285,0.486,0.152,0.943,0.984,17,0.970778
_Ca3gOdOHxU,1285,0.486,0.152,0.943,0.984,74,0.970778
_Ca3gOdOHxU,1285,0.486,0.152,0.943,0.984,12,0.970778
_Ca3gOdOHxU,1285,0.012,0.016,0.569,0.993,80,0.994332
_Ca3gOdOHxU,1285,0.012,0.016,0.569,0.993,17,0.994332
_Ca3gOdOHxU,1285,0.012,0.016,0.569,0.993,74,0.994332
_Ca3gOdOHxU,1285,0.012,0.016,0.569,0.993,12,0.994332
_Ca3gOdOHxU,1285,0.609,0.143,0.818,0.548,-1,0.067446
_Ca3gOdOHxU,1285,0.373,0.113,0.642,0.776,-1,0.973702
_Ca3gOdOHxU,1286,0.012,0.045,0.613,0.986,17,0.990927
_Ca3gOdOHxU,1286,0.012,0.045,0.613,0.986,74,0.990927
_Ca3gOdOHxU,1286,0.012,0.045,0.613,0.986,12,0.990927
_Ca3gOdOHxU,1286,0.507,0.126,0.932,0.972,80,0.984598
_Ca3gOdOHxU,1286,0.507,0.126,0.932,0.972,17,0.984598
_Ca3gOdOHxU,1286,0.507,0.126,0.932,0.972,74,0.984598
_Ca3gOdOHxU,1286,0.507,0.126,0.932,0.972,12,0.984598
_Ca3gOdOHxU,1286,0.391,0.126,0.662,0.77,80,0.965648
_Ca3gOdOHxU,1286,0.391,0.126,0.662,0.77,12,0.965648
_Ca3gOdOHxU,1286,0.391,0.126,0.662,0.77,79,0.965648
_Ca3gOdOHxU,1287,0.356,0.02,0.855,0.951,74,0.996187
_Ca3gOdOHxU,1287,0.356,0.02,0.855,0.951,12,0.996187
_Ca3gOdOHxU,1287,0.032,0.129,0.435,0.989,80,0.996956
_Ca3gOdOHxU,1287,0.032,0.129,0.435,0.989,17,0.996956
_Ca3gOdOHxU,1287,0.032,0.129,0.435,0.989,12,0.996956
_Ca3gOdOHxU,1287,0.032,0.129,0.435,0.989,79,0.996956
_Ca3gOdOHxU,1287,0.237,0.086,0.55,0.981,-1,0.087827
_Ca3gOdOHxU,1287,0.753,0.022,0.985,0.915,80,0.965318
_Ca3gOdOHxU,1287,0.753,0.022,0.985,0.915,74,0.965318
_Ca3gOdOHxU,1287,0.753,0.022,0.985,0.915,12,0.965318
_Ca3gOdOHxU,1288,0.37,0.014,0.893,0.974,80,0.99877
_Ca3gOdOHxU,1288,0.37,0.014,0.893,0.974,17,0.99877
_Ca3gOdOHxU,1288,0.37,0.014,0.893,0.974,74,0.99877
_Ca3gOdOHxU,1288,0.37,0.014,0.893,0.974,12,0.99877
_Ca3gOdOHxU,1288,0.733,0.032,0.999,0.969,-1,0.938955
_Ca3gOdOHxU,1288,0.029,0.15,0.444,0.99,80,0.998294
_Ca3gOdOHxU,1288,0.029,0.15,0.444,0.99,17,0.998294
_Ca3gOdOHxU,1288,0.029,0.15,0.444,0.99,12,0.998294
_Ca3gOdOHxU,1288,0.029,0.15,0.444,0.99,79,0.998294
_Ca3gOdOHxU,1289,0.032,0.162,0.444,0.986,80,0.997577
_Ca3gOdOHxU,1289,0.032,0.162,0.444,0.986,17,0.997577
_Ca3gOdOHxU,1289,0.032,0.162,0.444,0.986,12,0.997577
_Ca3gOdOHxU,1289,0.032,0.162,0.444,0.986,79,0.997577
_Ca3gOdOHxU,1289,0.361,0.014,0.848,0.977,80,0.994669
_Ca3gOdOHxU,1289,0.361,0.014,0.848,0.977,17,0.994669
_Ca3gOdOHxU,1289,0.361,0.014,0.848,0.977,74,0.994669
_Ca3gOdOHxU,1289,0.361,0.014,0.848,0.977,12,0.994669
_Ca3gOdOHxU,1289,0.69,0.043,0.995,0.992,80,0.96537
_Ca3gOdOHxU,1289,0.69,0.043,0.995,0.992,74,0.96537
_Ca3gOdOHxU,1289,0.69,0.043,0.995,0.992,12,0.96537
_Ca3gOdOHxU,1290,0.017,0.075,0.604,0.989,80,0.994138
_Ca3gOdOHxU,1290,0.017,0.075,0.604,0.989,74,0.994138
_Ca3gOdOHxU,1290,0.017,0.075,0.604,0.989,12,0.994138
_Ca3gOdOHxU,1290,0.392,0.102,0.642,0.701,80,0.987766
_Ca3gOdOHxU,1290,0.392,0.102,0.642,0.701,12,0.987766
_Ca3gOdOHxU,1290,0.392,0.102,0.642,0.701,79,0.987766
_Ca3gOdOHxU,1290,0.507,0.128,0.938,0.98,80,0.988518
_Ca3gOdOHxU,1290,0.507,0.128,0.938,0.98,17,0.988518
_Ca3gOdOHxU,1290,0.507,0.128,0.938,0.98,74,0.988518
_Ca3gOdOHxU,1290,0.507,0.128,0.938,0.98,12,0.988518
_Ca3gOdOHxU,1291,0.496,0.127,0.944,0.977,80,0.99424
_Ca3gOdOHxU,1291,0.496,0.127,0.944,0.977,17,0.99424
_Ca3gOdOHxU,1291,0.496,0.127,0.944,0.977,74,0.99424
_Ca3gOdOHxU,1291,0.496,0.127,0.944,0.977,12,0.99424
_Ca3gOdOHxU,1291,0.013,0.047,0.587,0.998,80,0.991001
_Ca3gOdOHxU,1291,0.013,0.047,0.587,0.998,17,0.991001
_Ca3gOdOHxU,1291,0.013,0.047,0.587,0.998,74,0.991001
_Ca3gOdOHxU,1291,0.013,0.047,0.587,0.998,12,0.991001
_Ca3gOdOHxU,1291,0.38,0.102,0.634,0.742,80,0.957963
_Ca3gOdOHxU,1291,0.38,0.102,0.634,0.742,12,0.957963
_Ca3gOdOHxU,1291,0.38,0.102,0.634,0.742,79,0.957963
_Ca3gOdOHxU,1292,0.478,0.109,0.941,0.988,80,0.990882
_Ca3gOdOHxU,1292,0.478,0.109,0.941,0.988,17,0.990882
_Ca3gOdOHxU,1292,0.478,0.109,0.941,0.988,74,0.990882
_Ca3gOdOHxU,1292,0.478,0.109,0.941,0.988,12,0.990882
_Ca3gOdOHxU,1292,0.478,0.109,0.941,0.988,79,0.990882
_Ca3gOdOHxU,1292,0.02,0.035,0.574,0.989,80,0.983764
_Ca3gOdOHxU,1292,0.02,0.035,0.574,0.989,74,0.983764
_Ca3gOdOHxU,1292,0.02,0.035,0.574,0.989,12,0.983764
_Ca3gOdOHxU,1292,0.368,0.106,0.626,0.74,80,0.941694
_Ca3gOdOHxU,1292,0.368,0.106,0.626,0.74,74,0.941694
_Ca3gOdOHxU,1292,0.368,0.106,0.626,0.74,12,0.941694
_Ca3gOdOHxU,1293,0.481,0.135,0.93,0.973,80,0.942307
_Ca3gOdOHxU,1293,0.481,0.135,0.93,0.973,17,0.942307
_Ca3gOdOHxU,1293,0.481,0.135,0.93,0.973,12,0.942307
_Ca3gOdOHxU,1293,0.481,0.135,0.93,0.973,79,0.942307
_Ca3gOdOHxU,1293,0.015,0.031,0.594,0.985,80,0.98703
_Ca3gOdOHxU,1293,0.015,0.031,0.594,0.985,17,0.98703
_Ca3gOdOHxU,1293,0.015,0.031,0.594,0.985,74,0.98703
_Ca3gOdOHxU,1293,0.015,0.031,0.594,0.985,12,0.98703
_Ca3gOdOHxU,1293,0.577,0.127,0.79,0.566,-1,0.277717
_Ca3gOdOHxU,1293,0.389,0.104,0.749,0.927,-1,0.245343
_Ca3gOdOHxU,1293,0.57,0.127,0.87,0.762,-1,0.057781
_Ca3gOdOHxU,1293,0.364,0.102,0.624,0.73,80,0.922989
_Ca3gOdOHxU,1293,0.364,0.102,0.624,0.73,74,0.922989
_Ca3gOdOHxU,1293,0.364,0.102,0.624,0.73,12,0.922989
_Ca3gOdOHxU,1294,0.015,0.072,0.635,0.982,74,0.992743
_Ca3gOdOHxU,1294,0.015,0.072,0.635,0.982,12,0.992743
_Ca3gOdOHxU,1294,0.509,0.172,0.929,0.985,17,0.954942
_Ca3gOdOHxU,1294,0.4,0.094,0.672,0.778,80,0.956333
_Ca3gOdOHxU,1294,0.4,0.094,0.672,0.778,12,0.956333
_Ca3gOdOHxU,1294,0.4,0.094,0.672,0.778,79,0.956333
_Ca3gOdOHxU,1295,0.397,0.124,0.976,0.986,-1,0.992881
_Ca3gOdOHxU,1295,0.286,0.718,0.525,0.995,-1,0.76807
_Ca3gOdOHxU,1295,0.298,0.662,0.679,0.988,-1,0.361553
_Ca3gOdOHxU,1295,0.249,0.742,0.426,0.998,-1,0.068889
_Ca3gOdOHxU,1296,0.294,0.159,0.686,0.983,17,0.99966
_Ca3gOdOHxU,1296,0.294,0.159,0.686,0.983,14,0.99966
_Ca3gOdOHxU,1296,0.294,0.159,0.686,0.983,79,0.99966
_Ca3gOdOHxU,1297,0.015,0.005,0.245,0.973,-1,0.912444
_Ca3gOdOHxU,1297,0.253,0.117,0.656,0.989,80,0.999372
_Ca3gOdOHxU,1297,0.253,0.117,0.656,0.989,17,0.999372
_Ca3gOdOHxU,1297,0.253,0.117,0.656,0.989,14,0.999372
_Ca3gOdOHxU,1297,0.686,0.004,0.843,0.469,-1,0.155946
_Ca3gOdOHxU,1298,0.339,0.058,0.761,0.966,80,0.996705
_Ca3gOdOHxU,1298,0.339,0.058,0.761,0.966,17,0.996705
_Ca3gOdOHxU,1298,0.339,0.058,0.761,0.966,14,0.996705
_Ca3gOdOHxU,1298,0.074,0.0,0.388,0.983,-1,0.572776
_Ca3gOdOHxU,1299,0.342,0.171,0.597,0.973,80,0.997488
_Ca3gOdOHxU,1299,0.342,0.171,0.597,0.973,17,0.997488
_Ca3gOdOHxU,1299,0.342,0.171,0.597,0.973,14,0.997488
_Ca3gOdOHxU,1299,0.026,0.0,0.39,0.98,80,0.982187
_Ca3gOdOHxU,1299,0.026,0.0,0.39,0.98,17,0.982187
_Ca3gOdOHxU,1299,0.026,0.0,0.39,0.98,14,0.982187
_Ca3gOdOHxU,1300,0.198,0.07,0.756,0.977,17,0.998898
_Ca3gOdOHxU,1300,0.198,0.07,0.756,0.977,14,0.998898
_Ca3gOdOHxU,1300,0.024,0.006,0.309,0.943,-1,0.072906
_Ca3gOdOHxU,1301,0.191,0.072,0.862,0.977,80,0.999456
_Ca3gOdOHxU,1301,0.191,0.072,0.862,0.977,17,0.999456
_Ca3gOdOHxU,1301,0.191,0.072,0.862,0.977,12,0.999456
_Ca3gOdOHxU,1302,0.421,0.204,0.683,0.983,17,0.997541
_Ca3gOdOHxU,1302,0.421,0.204,0.683,0.983,74,0.997541
_Ca3gOdOHxU,1302,0.421,0.204,0.683,0.983,14,0.997541
_Ca3gOdOHxU,1302,0.201,0.247,0.486,0.99,17,0.999003
_Ca3gOdOHxU,1302,0.201,0.247,0.486,0.99,14,0.999003
_Ca3gOdOHxU,1302,0.201,0.247,0.486,0.99,79,0.999003
_Ca3gOdOHxU,1302,0.656,0.436,0.95,0.984,14,0.986319
_Ca3gOdOHxU,1302,0.664,0.037,0.983,0.853,-1,0.078746
_Ca3gOdOHxU,1303,0.15,0.063,0.453,0.934,80,0.985337
_Ca3gOdOHxU,1303,0.15,0.063,0.453,0.934,17,0.985337
_Ca3gOdOHxU,1303,0.15,0.063,0.453,0.934,74,0.985337
_Ca3gOdOHxU,1303,0.15,0.063,0.453,0.934,14,0.985337
_Ca3gOdOHxU,1303,0.43,0.03,0.886,0.975,14,0.858484
_Ca3gOdOHxU,1303,0.211,0.053,0.633,0.983,-1,0.127631
_Ca3gOdOHxU,1303,0.374,0.291,0.591,0.964,-1,0.084484
_Ca3gOdOHxU,1303,0.021,0.144,0.228,0.97,17,0.976984
_Ca3gOdOHxU,1303,0.021,0.144,0.228,0.97,14,0.976984
_Ca3gOdOHxU,1303,0.021,0.144,0.228,0.97,79,0.976984
_Ca3gOdOHxU,1304,0.076,0.029,0.542,0.959,-1,0.410897
_Ca3gOdOHxU,1304,0.609,0.297,0.913,0.942,80,0.968236
_Ca3gOdOHxU,1304,0.609,0.297,0.913,0.942,17,0.968236
_Ca3gOdOHxU,1304,0.609,0.297,0.913,0.942,11,0.968236
_Ca3gOdOHxU,1304,0.257,0.114,0.9,0.95,-1,0.193134
_Ca3gOdOHxU,1304,0.044,0.662,0.422,0.981,-1,0.059264
_Ca3gOdOHxU,1305,0.018,0.058,0.271,0.933,17,0.978132
_Ca3gOdOHxU,1305,0.018,0.058,0.271,0.933,11,0.978132
_Ca3gOdOHxU,1305,0.018,0.058,0.271,0.933,79,0.978132
_Ca3gOdOHxU,1305,0.038,0.019,0.741,0.96,-1,0.057222
_Ca3gOdOHxU,1305,0.326,0.018,0.943,0.965,-1,0.322004
_Ca3gOdOHxU,1306,0.25,0.031,0.538,0.885,-1,0.46754
_Ca3gOdOHxU,1306,0.383,0.052,0.549,0.652,-1,0.714689
_Ca3gOdOHxU,1306,0.168,0.005,0.435,0.9,-1,0.187833
_Ca3gOdOHxU,1307,0.332,0.12,0.585,0.975,17,0.99723
_Ca3gOdOHxU,1307,0.332,0.12,0.585,0.975,12,0.99723
_Ca3gOdOHxU,1307,0.269,0.0,0.425,0.933,80,0.968527
_Ca3gOdOHxU,1307,0.269,0.0,0.425,0.933,17,0.968527
_Ca3gOdOHxU,1307,0.269,0.0,0.425,0.933,14,0.968527
_Ca3gOdOHxU,1307,0.018,0.021,0.188,0.986,17,0.971824
_Ca3gOdOHxU,1307,0.018,0.021,0.188,0.986,14,0.971824
_Ca3gOdOHxU,1307,0.554,0.17,0.791,0.863,80,0.992474
_Ca3gOdOHxU,1307,0.554,0.17,0.791,0.863,17,0.992474
_Ca3gOdOHxU,1307,0.554,0.17,0.791,0.863,11,0.992474
_Ca3gOdOHxU,1308,0.222,0.036,0.453,0.979,80,0.99619
_Ca3gOdOHxU,1308,0.222,0.036,0.453,0.979,17,0.99619
_Ca3gOdOHxU,1308,0.222,0.036,0.453,0.979,14,0.99619
_Ca3gOdOHxU,1308,0.375,0.124,0.644,0.982,80,0.998896
_Ca3gOdOHxU,1308,0.375,0.124,0.644,0.982,17,0.998896
_Ca3gOdOHxU,1308,0.375,0.124,0.644,0.982,14,0.998896
_Ca3gOdOHxU,1308,0.017,0.07,0.171,0.974,-1,0.189388
_Ca3gOdOHxU,1308,0.06,0.013,0.289,0.914,-1,0.632681
_Ca3gOdOHxU,1308,0.641,0.143,0.932,0.823,80,0.99584
_Ca3gOdOHxU,1308,0.641,0.143,0.932,0.823,17,0.99584
_Ca3gOdOHxU,1308,0.641,0.143,0.932,0.823,11,0.99584
_Ca3gOdOHxU,1309,0.414,0.24,0.737,0.802,80,0.996818
_Ca3gOdOHxU,1309,0.414,0.24,0.737,0.802,17,0.996818
_Ca3gOdOHxU,1309,0.414,0.24,0.737,0.802,59,0.996818
_Ca3gOdOHxU,1309,0.414,0.24,0.737,0.802,12,0.996818
_Ca3gOdOHxU,1309,0.081,0.188,0.649,0.967,-1,0.450081
_Ca3gOdOHxU,1310,0.435,0.094,0.782,0.901,80,0.996694
_Ca3gOdOHxU,1310,0.435,0.094,0.782,0.901,17,0.996694
_Ca3gOdOHxU,1310,0.435,0.094,0.782,0.901,6,0.996694
_Ca3gOdOHxU,1310,0.067,0.044,0.629,0.974,-1,0.124427
_Ca3gOdOHxU,1311,0.425,0.043,0.757,0.935,17,0.998246
_Ca3gOdOHxU,1311,0.425,0.043,0.757,0.935,59,0.998246
_Ca3gOdOHxU,1311,0.425,0.043,0.757,0.935,12,0.998246
_Ca3gOdOHxU,1311,0.425,0.043,0.757,0.935,79,0.998246
_Ca3gOdOHxU,1311,0.086,0.026,0.494,0.979,-1,0.079724
_Ca3gOdOHxU,1312,0.424,0.068,0.761,0.949,80,0.996335
_Ca3gOdOHxU,1312,0.424,0.068,0.761,0.949,17,0.996335
_Ca3gOdOHxU,1312,0.424,0.068,0.761,0.949,59,0.996335
_Ca3gOdOHxU,1312,0.424,0.068,0.761,0.949,12,0.996335
_Ca3gOdOHxU,1312,0.083,0.019,0.516,0.976,-1,0.070682
_Ca3gOdOHxU,1312,0.492,0.137,0.973,0.968,-1,0.056759
_Ca3gOdOHxU,1313,0.021,0.057,0.25,0.968,17,0.999557
_Ca3gOdOHxU,1313,0.021,0.057,0.25,0.968,14,0.999557
_Ca3gOdOHxU,1313,0.312,0.084,0.431,0.786,80,0.999075
_Ca3gOdOHxU,1313,0.312,0.084,0.431,0.786,17,0.999075
_Ca3gOdOHxU,1313,0.312,0.084,0.431,0.786,14,0.999075
_Ca3gOdOHxU,1313,0.312,0.084,0.431,0.786,79,0.999075
_Ca3gOdOHxU,1313,0.225,0.108,0.339,0.789,17,0.996172
_Ca3gOdOHxU,1313,0.225,0.108,0.339,0.789,74,0.996172
_Ca3gOdOHxU,1313,0.225,0.108,0.339,0.789,14,0.996172
_Ca3gOdOHxU,1313,0.638,0.069,0.97,0.992,17,0.969945
_Ca3gOdOHxU,1313,0.638,0.069,0.97,0.992,74,0.969945
_Ca3gOdOHxU,1313,0.638,0.069,0.97,0.992,14,0.969945
_Ca3gOdOHxU,1313,0.431,0.171,0.5,0.359,80,0.980908
_Ca3gOdOHxU,1313,0.431,0.171,0.5,0.359,11,0.980908
_Ca3gOdOHxU,1313,0.024,0.067,0.064,0.25,-1,0.171266
_Ca3gOdOHxU,1313,0.06,0.056,0.101,0.269,-1,0.121058
_Ca3gOdOHxU,1313,0.547,0.303,0.668,0.602,-1,0.375911
_Ca3gOdOHxU,1314,0.307,0.093,0.432,0.83,80,0.998
_Ca3gOdOHxU,1314,0.307,0.093,0.432,0.83,17,0.998
_Ca3gOdOHxU,1314,0.307,0.093,0.432,0.83,66,0.998
_Ca3gOdOHxU,1314,0.307,0.093,0.432,0.83,14,0.998
_Ca3gOdOHxU,1314,0.307,0.093,0.432,0.83,79,0.998
_Ca3gOdOHxU,1314,0.042,0.022,0.368,0.974,17,0.99853
_Ca3gOdOHxU,1314,0.042,0.022,0.368,0.974,14,0.99853
_Ca3gOdOHxU,1314,0.071,0.049,0.142,0.317,17,0.991827
_Ca3gOdOHxU,1314,0.071,0.049,0.142,0.317,14,0.991827
_Ca3gOdOHxU,1314,0.426,0.164,0.497,0.356,80,0.990369
_Ca3gOdOHxU,1314,0.426,0.164,0.497,0.356,11,0.990369
_Ca3gOdOHxU,1314,0.571,0.041,0.893,0.983,17,0.96986
_Ca3gOdOHxU,1314,0.571,0.041,0.893,0.983,14,0.96986
_Ca3gOdOHxU,1314,0.027,0.065,0.069,0.251,-1,0.741326
_Ca3gOdOHxU,1314,0.812,0.344,0.936,0.807,-1,0.106069
_Ca3gOdOHxU,1315,0.548,0.056,0.746,0.949,-1,0.907203
_Ca3gOdOHxU,1315,0.105,0.046,0.177,0.325,17,0.993976
_Ca3gOdOHxU,1315,0.105,0.046,0.177,0.325,14,0.993976
_Ca3gOdOHxU,1315,0.204,0.021,0.564,0.961,17,0.99419
_Ca3gOdOHxU,1315,0.204,0.021,0.564,0.961,14,0.99419
_Ca3gOdOHxU,1315,0.606,0.01,0.982,0.973,-1,0.818611
_Ca3gOdOHxU,1315,0.19,0.117,0.33,0.814,17,0.990199
_Ca3gOdOHxU,1315,0.19,0.117,0.33,0.814,14,0.990199
_Ca3gOdOHxU,1315,0.19,0.117,0.33,0.814,79,0.990199
_Ca3gOdOHxU,1315,0.313,0.094,0.405,0.297,17,0.800983
_Ca3gOdOHxU,1315,0.313,0.094,0.405,0.297,74,0.800983
_Ca3gOdOHxU,1315,0.313,0.094,0.405,0.297,14,0.800983
_Ca3gOdOHxU,1315,0.022,0.05,0.093,0.527,17,0.880988
_Ca3gOdOHxU,1315,0.022,0.05,0.093,0.527,12,0.880988
_Ca3gOdOHxU,1315,0.516,0.182,0.587,0.889,-1,0.095351
_Ca3gOdOHxU,1315,0.319,0.018,0.446,0.323,17,0.194948
_Ca3gOdOHxU,1315,0.319,0.018,0.446,0.323,74,0.194948
_Ca3gOdOHxU,1315,0.319,0.018,0.446,0.323,14,0.194948
_Ca3gOdOHxU,1316,0.283,0.074,0.423,0.919,17,0.998943
_Ca3gOdOHxU,1316,0.283,0.074,0.423,0.919,74,0.998943
_Ca3gOdOHxU,1316,0.283,0.074,0.423,0.919,14,0.998943
_Ca3gOdOHxU,1316,0.283,0.074,0.423,0.919,79,0.998943
_Ca3gOdOHxU,1316,0.164,0.121,0.303,0.875,17,0.992921
_Ca3gOdOHxU,1316,0.164,0.121,0.303,0.875,14,0.992921
_Ca3gOdOHxU,1316,0.164,0.121,0.303,0.875,79,0.992921
_Ca3gOdOHxU,1316,0.495,0.013,0.877,0.978,17,0.99442
_Ca3gOdOHxU,1316,0.495,0.013,0.877,0.978,14,0.99442
_Ca3gOdOHxU,1316,0.024,0.006,0.149,0.896,17,0.993054
_Ca3gOdOHxU,1316,0.024,0.006,0.149,0.896,74,0.993054
_Ca3gOdOHxU,1316,0.024,0.006,0.149,0.896,14,0.993054
_Ca3gOdOHxU,1316,0.108,0.055,0.178,0.348,17,0.940721
_Ca3gOdOHxU,1316,0.108,0.055,0.178,0.348,14,0.940721
_Ca3gOdOHxU,1316,0.438,0.181,0.489,0.355,-1,0.487269
_Ca3gOdOHxU,1316,0.463,0.133,0.626,0.82,-1,0.836724
_Ca3gOdOHxU,1316,0.489,0.119,0.558,0.268,-1,0.090166
_Ca3gOdOHxU,1316,0.438,0.183,0.499,0.528,-1,0.069002
_Ca3gOdOHxU,1316,0.457,0.128,0.579,0.625,-1,0.053118
_Ca3gOdOHxU,1317,0.217,0.116,0.34,0.954,80,0.9921
_Ca3gOdOHxU,1317,0.217,0.116,0.34,0.954,17,0.9921
_Ca3gOdOHxU,1317,0.217,0.116,0.34,0.954,74,0.9921
_Ca3gOdOHxU,1317,0.217,0.116,0.34,0.954,14,0.9921
_Ca3gOdOHxU,1317,0.302,0.086,0.444,0.98,80,0.992347
_Ca3gOdOHxU,1317,0.302,0.086,0.444,0.98,17,0.992347
_Ca3gOdOHxU,1317,0.302,0.086,0.444,0.98,14,0.992347
_Ca3gOdOHxU,1317,0.302,0.086,0.444,0.98,79,0.992347
_Ca3gOdOHxU,1317,0.135,0.088,0.211,0.365,17,0.994198
_Ca3gOdOHxU,1317,0.135,0.088,0.211,0.365,14,0.994198
_Ca3gOdOHxU,1317,0.02,0.07,0.131,0.691,17,0.950049
_Ca3gOdOHxU,1317,0.02,0.07,0.131,0.691,74,0.950049
_Ca3gOdOHxU,1317,0.02,0.07,0.131,0.691,14,0.950049
_Ca3gOdOHxU,1317,0.411,0.14,0.489,0.657,14,0.89091
_Ca3gOdOHxU,1317,0.755,0.046,0.994,0.972,-1,0.745944
_Ca3gOdOHxU,1317,0.376,0.11,0.484,0.911,-1,0.271022
_Ca3gOdOHxU,1317,0.622,0.369,0.85,0.815,17,0.96985
_Ca3gOdOHxU,1317,0.622,0.369,0.85,0.815,11,0.96985
_Ca3gOdOHxU,1317,0.26,0.099,0.387,0.961,80,0.903198
_Ca3gOdOHxU,1317,0.26,0.099,0.387,0.961,17,0.903198
_Ca3gOdOHxU,1317,0.26,0.099,0.387,0.961,74,0.903198
_Ca3gOdOHxU,1317,0.26,0.099,0.387,0.961,14,0.903198
_Ca3gOdOHxU,1317,0.05,0.077,0.128,0.421,-1,0.299816
_Ca3gOdOHxU,1317,0.749,0.375,0.943,0.935,-1,0.104129
_Ca3gOdOHxU,1317,0.085,0.071,0.136,0.328,-1,0.785424
_Ca3gOdOHxU,1317,0.634,0.207,0.919,0.899,-1,0.30065
_Ca3gOdOHxU,1317,0.458,0.128,0.681,0.972,-1,0.382825
_Ca3gOdOHxU,1318,0.021,0.13,0.133,0.901,42,0.993948
_Ca3gOdOHxU,1318,0.021,0.13,0.133,0.901,74,0.993948
_Ca3gOdOHxU,1318,0.021,0.13,0.133,0.901,14,0.993948
_Ca3gOdOHxU,1318,0.181,0.1,0.353,0.957,80,0.993868
_Ca3gOdOHxU,1318,0.181,0.1,0.353,0.957,17,0.993868
_Ca3gOdOHxU,1318,0.181,0.1,0.353,0.957,74,0.993868
_Ca3gOdOHxU,1318,0.181,0.1,0.353,0.957,14,0.993868
_Ca3gOdOHxU,1318,0.168,0.1,0.235,0.391,17,0.981354
_Ca3gOdOHxU,1318,0.168,0.1,0.235,0.391,14,0.981354
_Ca3gOdOHxU,1318,0.123,0.088,0.173,0.317,14,0.862223
_Ca3gOdOHxU,1318,0.591,0.375,0.83,0.822,80,0.979655
_Ca3gOdOHxU,1318,0.591,0.375,0.83,0.822,17,0.979655
_Ca3gOdOHxU,1318,0.591,0.375,0.83,0.822,11,0.979655
_Ca3gOdOHxU,1318,0.455,0.097,0.628,0.91,-1,0.282122
_Ca3gOdOHxU,1318,0.328,0.059,0.474,0.981,80,0.996332
_Ca3gOdOHxU,1318,0.328,0.059,0.474,0.981,17,0.996332
_Ca3gOdOHxU,1318,0.328,0.059,0.474,0.981,14,0.996332
_Ca3gOdOHxU,1318,0.328,0.059,0.474,0.981,79,0.996332
_Ca3gOdOHxU,1319,0.022,0.106,0.132,0.858,17,0.996178
_Ca3gOdOHxU,1319,0.022,0.106,0.132,0.858,42,0.996178
_Ca3gOdOHxU,1319,0.022,0.106,0.132,0.858,14,0.996178
_Ca3gOdOHxU,1319,0.295,0.031,0.454,0.979,80,0.995172
_Ca3gOdOHxU,1319,0.295,0.031,0.454,0.979,17,0.995172
_Ca3gOdOHxU,1319,0.295,0.031,0.454,0.979,14,0.995172
_Ca3gOdOHxU,1319,0.295,0.031,0.454,0.979,79,0.995172
_Ca3gOdOHxU,1319,0.365,0.068,0.524,0.925,-1,0.327684
_Ca3gOdOHxU,1319,0.576,0.377,0.814,0.812,80,0.969278
_Ca3gOdOHxU,1319,0.576,0.377,0.814,0.812,17,0.969278
_Ca3gOdOHxU,1319,0.576,0.377,0.814,0.812,11,0.969278
_Ca3gOdOHxU,1319,0.146,0.096,0.187,0.315,14,0.849794
_Ca3gOdOHxU,1319,0.105,0.134,0.147,0.301,-1,0.896357
